username,user_id,post_id,is_video,media_url,like_count,comment_count,caption,location,timestamp,date_posted,post_url,thumbnail_url
epi_dammam2005,54161746913,3109669082781956046,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/348861148_719500543284194_7904092972244898705_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=65PiTvmTJ7sAX_1N-LH&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfABkFqne8n_NjR3efupUkV-hAP3xkN9aZ6JahXEE80-ww&oe=64A4DC1D&_nc_sid=29ddf3,9,2,"‏مهارة الكتابة (Writing Skill )

‏من المهارات الأساسية لتعلم اللغة الإنجليزية 
‏وتعلمها لا يتحقق إلا بالتدريب المستمر 👌

‏وتعتبر الكتابة مخرجات لما تتعلمه المتدربة من متلازمات لفظية وقواعد ومفردات …

‏كما يسعى معهد كوكب اللغة الإنجليزية في تدريب المتدربات على مهارة الكتابة بالتدريج من المستوى الأول وذلك بالكتابة المباشرة في الكلاس أو الكتابة المنزلية 💪✨

‏ونسعى أيضاً بتدريبهم على أساسيات الكتابة وهي من ضمن خطة الكورس 👍

‏⁧‫
‏⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ ⁧‫#تعلم_الانجليزية‬⁩ ⁧‫#الدمام‬⁩ ⁧‫#معاهد_الشرقية‬⁩ ⁧‫#دورات_تدريبية‬⁩",,1684927105,24-05-2023 14:18:25,https://www.instagram.com/p/Csn7plJLlDp/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/348861148_719500543284194_7904092972244898705_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=65PiTvmTJ7sAX_1N-LH&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfABkFqne8n_NjR3efupUkV-hAP3xkN9aZ6JahXEE80-ww&oe=64A4DC1D&_nc_sid=29ddf3,
epi_dammam2005,54161746913,3109716404319557234,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/348472087_919641149322578_5652265000565838002_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=WKxc4oEGlbgAX-J3ZqE&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCxaQLRIFsCsDDdhKdgIEv2AGG-r7_aJ1UWc1pcxQE6AQ&oe=64A76093&_nc_sid=29ddf3,9,2,"‏مهارة الكتابة (Writing Skill )

‏من المهارات الأساسية لتعلم اللغة الإنجليزية 
‏وتعلمها لا يتحقق إلا بالتدريب المستمر 👌

‏وتعتبر الكتابة مخرجات لما تتعلمه المتدربة من متلازمات لفظية وقواعد ومفردات …

‏كما يسعى معهد كوكب اللغة الإنجليزية في تدريب المتدربات على مهارة الكتابة بالتدريج من المستوى الأول وذلك بالكتابة المباشرة في الكلاس أو الكتابة المنزلية 💪✨

‏ونسعى أيضاً بتدريبهم على أساسيات الكتابة وهي من ضمن خطة الكورس 👍

‏⁧‫
‏⁧‫#معهد_كوكب_اللغة_الانجليزية‬⁩ ⁧‫#تعلم_الانجليزية‬⁩ ⁧‫#الدمام‬⁩ ⁧‫#معاهد_الشرقية‬⁩ ⁧‫#دورات_تدريبية‬⁩",,1684927105,24-05-2023 14:18:25,https://www.instagram.com/p/Csn7plJLlDp/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/348472087_919641149322578_5652265000565838002_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=WKxc4oEGlbgAX-J3ZqE&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCxaQLRIFsCsDDdhKdgIEv2AGG-r7_aJ1UWc1pcxQE6AQ&oe=64A76093&_nc_sid=29ddf3,
epi_dammam2005,54161746913,3104089199597565829,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/347077035_640061764648493_8464810285877656456_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_ohc=2uNW-fW7e-4AX9FU0px&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAoNdWoEeaGY6oI0LfDKuY4HoPSD1qHPJxQN7yj8RFPgg&oe=64A74684&_nc_sid=29ddf3,12,9,"‏⁧‫#مسابقة‬⁩

‏ابرزي مهاراتك في اللغة الإنجليزية 
‏والتصميم الابداعي😍
‏واحصلي على فرصة للفوز بجوائز قيّمة في مسابقتنا الرائعة.🏆

‏⁧‫#معهد_انجلش_بلنت‬⁩ ⁧‫#الدمام‬⁩ ⁧‫#شارك #اربح ‬⁩ ⁧‫#انستقرام‬⁩",,1684256289,16-05-2023 19:58:09,https://www.instagram.com/p/CsT8K5NI7eF/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/347077035_640061764648493_8464810285877656456_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_ohc=2uNW-fW7e-4AX9FU0px&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfC8iwMkJRsheu7B_lHNKbMl2Zt_AqfQmh2jrZ1FLaPvAw&oe=64A74684&_nc_sid=29ddf3,
epi_dammam2005,54161746913,3100188511365375317,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/345702033_205805105563359_6274834524702624752_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_ohc=lMdVbWwc5C8AX-eWuCH&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDRjQzPRrGfUSOLTTbRB2eCw4pjTfSAxzsMeJtGNcM9Rw&oe=64A79D74&_nc_sid=29ddf3,12,5,"Good morning 🌞
صباح الخير  مع متدربات المستوى الثالث المتميزات في الأسبوع الثاني من الكورس 👏✨
Good luck 💪
#صباح_الخير  #معهد_كوكب_اللغة_الانجليزية #انجليزي #تعلم_الانجليزية #الدمام #دورات #سيدات #معاهد_الشرقية",,1683791291,11-05-2023 10:48:11,https://www.instagram.com/p/CsGFQaMriVV/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/345702033_205805105563359_6274834524702624752_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_ohc=lMdVbWwc5C8AX-eWuCH&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfAIFFlVH19jHi6YBRNtti-sFPTK84j4-xIDVEZl_4Fi-w&oe=64A79D74&_nc_sid=29ddf3,
epi_dammam2005,54161746913,3100188505963098959,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/345702033_205805105563359_6274834524702624752_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_ohc=lMdVbWwc5C8AX-eWuCH&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDRjQzPRrGfUSOLTTbRB2eCw4pjTfSAxzsMeJtGNcM9Rw&oe=64A79D74&_nc_sid=29ddf3,12,5,"Good morning 🌞
صباح الخير  مع متدربات المستوى الثالث المتميزات في الأسبوع الثاني من الكورس 👏✨
Good luck 💪
#صباح_الخير  #معهد_كوكب_اللغة_الانجليزية #انجليزي #تعلم_الانجليزية #الدمام #دورات #سيدات #معاهد_الشرقية",,1683791291,11-05-2023 10:48:11,https://www.instagram.com/p/CsGFQaMriVV/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/345702033_205805105563359_6274834524702624752_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_ohc=lMdVbWwc5C8AX-eWuCH&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDRjQzPRrGfUSOLTTbRB2eCw4pjTfSAxzsMeJtGNcM9Rw&oe=64A79D74&_nc_sid=29ddf3,
epi_dammam2005,54161746913,3100188505963006240,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/346254811_592167466227173_7863587378672138076_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_ohc=DnZW3vozzQ4AX-ynhOK&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDRcMJ363epv2q7PwJSDDSi2mjajcNRbNPejIlNxI3Djg&oe=64A82BDF&_nc_sid=29ddf3,12,5,"Good morning 🌞
صباح الخير  مع متدربات المستوى الثالث المتميزات في الأسبوع الثاني من الكورس 👏✨
Good luck 💪
#صباح_الخير  #معهد_كوكب_اللغة_الانجليزية #انجليزي #تعلم_الانجليزية #الدمام #دورات #سيدات #معاهد_الشرقية",,1683791291,11-05-2023 10:48:11,https://www.instagram.com/p/CsGFQaMriVV/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/346254811_592167466227173_7863587378672138076_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_ohc=DnZW3vozzQ4AX-ynhOK&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDRcMJ363epv2q7PwJSDDSi2mjajcNRbNPejIlNxI3Djg&oe=64A82BDF&_nc_sid=29ddf3,
epi_dammam2005,54161746913,3100188505946378714,False,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/346089788_575163341393195_5570532886650881056_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=_joa1_bx_9oAX-G4Z1r&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDF_-0_eXoby3Hi_Lmm0UOxTCM_XBGMwiiJy27UUNosyA&oe=64A7594C&_nc_sid=29ddf3,12,5,"Good morning 🌞
صباح الخير  مع متدربات المستوى الثالث المتميزات في الأسبوع الثاني من الكورس 👏✨
Good luck 💪
#صباح_الخير  #معهد_كوكب_اللغة_الانجليزية #انجليزي #تعلم_الانجليزية #الدمام #دورات #سيدات #معاهد_الشرقية",,1683791291,11-05-2023 10:48:11,https://www.instagram.com/p/CsGFQaMriVV/,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/346089788_575163341393195_5570532886650881056_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_ohc=_joa1_bx_9oAX-G4Z1r&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDF_-0_eXoby3Hi_Lmm0UOxTCM_XBGMwiiJy27UUNosyA&oe=64A7594C&_nc_sid=29ddf3,
epi_dammam2005,54161746913,3080258787826619882,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/341344198_1679275365854187_3850307871317971255_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_ohc=DGUfIYADwFIAX9MKBQe&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfCL6M_AgAl0gSIsT19aiLTvsr50kpgj-m7Un7Z-w5o7MA&oe=64A7E07B&_nc_sid=29ddf3,5,0,"ختام كورس التأسيس للأطفال لشهر رمضان 
سعدنا بوجود صغاركم 😍

كل الشكر والتقدير لمعلمتنا زينب بوصالح 🌸

#معهد_انجلش_بلنت  #دورات #انجليزي 
#الدمام",,1681415483,13-04-2023 22:51:23,https://www.instagram.com/p/Cq_RwwwrlXq/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/341344198_1679275365854187_3850307871317971255_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_ohc=DGUfIYADwFIAX9MKBQe&edm=AKEQFekBAAAA&ccb=7-5&oh=00_AfDgp_vnvrt3uuSlh4_iClBjGlr8jHGkxp21E0DVe4kdzw&oe=64A7E07B&_nc_sid=29ddf3,
epi_dammam2005,54161746913,3080223386031345651,True,https://scontent-ord5-2.cdninstagram.com/v/t50.2886-16/330325394_181168244740490_3907652041745644339_n.mp4?_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=KS_ycgavYG8AX-jAm8f&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAKHBhkTLKFLNtZeQc3HLVMTj8TWJrbPoRW44nOrIiV7w&oe=64A4EEB3&_nc_sid=bc0c2c,8,2,"تجربة و إنطباع المتدربة سمارة عن التدريب  في  معهد كوكب اللغة الإنجليزية 
الحمدلله على إنجاز  يتبعه أثر مثمر 🌷

#معهد_كوكب_اللغة_الانجليزية #تدريب_اداري 
 #معهد_انجليزي‬⁩ ⁧‫#معاهد_الشرقية‬⁩ ⁧‫#دورات_تدريبية_معتمدة‬⁩ ⁧‫#الدمام‬⁩ ⁧‫#تعلم_الإنجليزية‬⁩ ⁧‫#سيدات‬⁩ ⁧‫#رمضان",,1681411334,13-04-2023 21:42:14,https://www.instagram.com/p/Cq_JtmRP8_z/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/341184355_1276952786565742_1164281264125281118_n.jpg?stp=c0.882.2268.2268a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=110&_nc_ohc=2aX6kPlZEsYAX8fU-fg&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDA7w7xEWTTYo8Rqx8Ht4QrnCocyPX0XFQpmvTIueSxfA&oe=64A50688&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3080222959805017162,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/341034469_754958389550076_5632878115351089171_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Uv5_w6hs9j4AX9zzecU&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDxrTbtIE2krBmc6lD0T13oOkVATIH1rbiQ5QRgierH4g&oe=64A890A9&_nc_sid=bc0c2c,15,1,"ختام تدريب المتدربة سمارة عرنوس
في العمل الإداري للمعهد ، متمنين لها مزيداً من التقدم والارتقاء 🤍 

#معهد_كوكب_اللغة_الانجليزية #تدريب_اداري 
 #معهد_انجليزي‬⁩ ⁧‫#معاهد_الشرقية‬⁩ ⁧‫#دورات_تدريبية_معتمدة‬⁩ ⁧‫#الدمام‬⁩ ⁧‫#تعلم_الإنجليزية‬⁩ ⁧‫#سيدات‬⁩ ⁧‫#رمضان",,1681411212,13-04-2023 21:40:12,https://www.instagram.com/p/Cq_JnZULixK/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/341034469_754958389550076_5632878115351089171_n.jpg?stp=c0.180.1440.1440a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Uv5_w6hs9j4AX9zzecU&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA5h8g4umL4YaSM061f73ZeIFldpReLgWTYKcSFPaYjUw&oe=64A890A9&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3080222955073709235,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/341034469_754958389550076_5632878115351089171_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Uv5_w6hs9j4AX9zzecU&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDxrTbtIE2krBmc6lD0T13oOkVATIH1rbiQ5QRgierH4g&oe=64A890A9&_nc_sid=bc0c2c,15,1,"ختام تدريب المتدربة سمارة عرنوس
في العمل الإداري للمعهد ، متمنين لها مزيداً من التقدم والارتقاء 🤍 

#معهد_كوكب_اللغة_الانجليزية #تدريب_اداري 
 #معهد_انجليزي‬⁩ ⁧‫#معاهد_الشرقية‬⁩ ⁧‫#دورات_تدريبية_معتمدة‬⁩ ⁧‫#الدمام‬⁩ ⁧‫#تعلم_الإنجليزية‬⁩ ⁧‫#سيدات‬⁩ ⁧‫#رمضان",,1681411212,13-04-2023 21:40:12,https://www.instagram.com/p/Cq_JnZULixK/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/341034469_754958389550076_5632878115351089171_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=100&_nc_ohc=Uv5_w6hs9j4AX9zzecU&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDxrTbtIE2krBmc6lD0T13oOkVATIH1rbiQ5QRgierH4g&oe=64A890A9&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3080222955065564282,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/330038867_244462621450231_1205038527745550572_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=Pz8vjOnYQHAAX_tfAgk&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDkob-lx8v1jmTMYFT-cvCiLb1L3tumkP2tChrzTclr2Q&oe=64A7D0B2&_nc_sid=bc0c2c,15,1,"ختام تدريب المتدربة سمارة عرنوس
في العمل الإداري للمعهد ، متمنين لها مزيداً من التقدم والارتقاء 🤍 

#معهد_كوكب_اللغة_الانجليزية #تدريب_اداري 
 #معهد_انجليزي‬⁩ ⁧‫#معاهد_الشرقية‬⁩ ⁧‫#دورات_تدريبية_معتمدة‬⁩ ⁧‫#الدمام‬⁩ ⁧‫#تعلم_الإنجليزية‬⁩ ⁧‫#سيدات‬⁩ ⁧‫#رمضان",,1681411212,13-04-2023 21:40:12,https://www.instagram.com/p/Cq_JnZULixK/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/330038867_244462621450231_1205038527745550572_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=107&_nc_ohc=Pz8vjOnYQHAAX_tfAgk&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDkob-lx8v1jmTMYFT-cvCiLb1L3tumkP2tChrzTclr2Q&oe=64A7D0B2&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3080222955065447464,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/329497994_183995774486944_6773609288523928502_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=TGAjLQLRyZEAX-EmWFb&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDtv_D_0gnKJwi10FVq22VWsSjydd2ww_a0CPI9qA2OFQ&oe=64A91B00&_nc_sid=bc0c2c,15,1,"ختام تدريب المتدربة سمارة عرنوس
في العمل الإداري للمعهد ، متمنين لها مزيداً من التقدم والارتقاء 🤍 

#معهد_كوكب_اللغة_الانجليزية #تدريب_اداري 
 #معهد_انجليزي‬⁩ ⁧‫#معاهد_الشرقية‬⁩ ⁧‫#دورات_تدريبية_معتمدة‬⁩ ⁧‫#الدمام‬⁩ ⁧‫#تعلم_الإنجليزية‬⁩ ⁧‫#سيدات‬⁩ ⁧‫#رمضان",,1681411212,13-04-2023 21:40:12,https://www.instagram.com/p/Cq_JnZULixK/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/329497994_183995774486944_6773609288523928502_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=TGAjLQLRyZEAX-EmWFb&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDtv_D_0gnKJwi10FVq22VWsSjydd2ww_a0CPI9qA2OFQ&oe=64A91B00&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3075206169971370931,True,https://scontent-ord5-2.cdninstagram.com/v/t66.30100-16/171128494_1389555678473954_957940539093870881_n.mp4?_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_ohc=OwavCJ691_gAX_Mbv3-&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCj2w6_enfM1nq664L95QuI1ijzZIDSW0kCz5imobKssA&oe=64A50DD2&_nc_sid=bc0c2c,9,0,"كيف تهنئ باللغة الإنجليزية في رمضان 🌙✨
#معهد_كوكب_اللغة_الانجليزية #انجليزي #رمضان2023 #تعلم_الانجليزية #رمضان_كريم #معاهد_الشرقية  #الدمام",,1680813767,06-04-2023 23:42:47,https://www.instagram.com/p/CqtU7fsO6uz/,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/339694304_602605118418921_4383100137195524408_n.jpg?stp=c417.0.1080.1080a_dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=dbW4w9QGhaYAX8LprWa&edm=APU89FABAAAA&ccb=7-5&oh=00_AfB2Yh1reW1pieto6q8yI0nz4kjKIONKjRltZ3nkqe4LHw&oe=64A4FDCC&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3067162132315131128,False,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/337891843_705927977991582_2783000537589115849_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ZpB-p9wrdDcAX8mFISR&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAIUMZ10v3oHe97gRxy6jQ693Gxn_3c5ygtuhkVsmNTwg&oe=64A77B93&_nc_sid=bc0c2c,3,0,"مُبارك عليكم الشهر الفضيل 
جعلنا الله وإياكم من صوامه وقوامه 🌷
#معهد_كوكب_اللغة_الانجليزية #انجليزي #الدمام #معاهد_الشرقية #رمضان #رمضان2023",,1679854240,26-03-2023 21:10:40,https://www.instagram.com/p/CqQv7V1LEz4/,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/337891843_705927977991582_2783000537589115849_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ZpB-p9wrdDcAX8mFISR&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAGAH-MeT6qWtzVmWxRCO3XluISO4oIr3ZyOTFqHqnMFA&oe=64A77B93&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3061811201767669948,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/336343792_974191833523984_7992046441822564067_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=gx12dh3fZ2cAX_XKuuP&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBgLvgknIvY-ZzAMx4Bdn7TvHFnVpCV0Q9YTeOVN3ZZZQ&oe=64A76543&_nc_sid=bc0c2c,2,2,"يقدم معهد كوكب اللغة الإنجليزية 🌎
‏الفرصة الذهبية في الشهر الذهبي ✨😍

‏بمناسبة شهر رمضان المبارك🌙
‏لمدة ثلاث أسابيع🕰
‏تأسيس اللغة الإنجليزية 
‏( 👩للبنات : من عمر ٥ سنوات _ ١٢ سنه ) 
‏(👦 للبنين : من عمر ٥ سنوات _ ٩ سنوات ) 

‏⁧‫#معهد_انجليزي‬⁩ ⁧‫#الدمام‬⁩ ⁧‫#اطفال‬⁩
#رمضان #رمضان2023 ‬⁩#دورات #معهد_كوكب_اللغة_الانجليزية #معاهد_الشرقية",,1679216359,19-03-2023 11:59:19,https://www.instagram.com/p/Cp9vRDarIC8/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/336343792_974191833523984_7992046441822564067_n.jpg?stp=dst-jpg_e35_s640x640_sh0.08&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=gx12dh3fZ2cAX_XKuuP&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCP7z5pW88vzyQhfStbKDAkfuZaJrvIV-htFZL849foPw&oe=64A76543&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3061811197976102781,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/336343792_974191833523984_7992046441822564067_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=gx12dh3fZ2cAX_XKuuP&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBgLvgknIvY-ZzAMx4Bdn7TvHFnVpCV0Q9YTeOVN3ZZZQ&oe=64A76543&_nc_sid=bc0c2c,2,2,"يقدم معهد كوكب اللغة الإنجليزية 🌎
‏الفرصة الذهبية في الشهر الذهبي ✨😍

‏بمناسبة شهر رمضان المبارك🌙
‏لمدة ثلاث أسابيع🕰
‏تأسيس اللغة الإنجليزية 
‏( 👩للبنات : من عمر ٥ سنوات _ ١٢ سنه ) 
‏(👦 للبنين : من عمر ٥ سنوات _ ٩ سنوات ) 

‏⁧‫#معهد_انجليزي‬⁩ ⁧‫#الدمام‬⁩ ⁧‫#اطفال‬⁩
#رمضان #رمضان2023 ‬⁩#دورات #معهد_كوكب_اللغة_الانجليزية #معاهد_الشرقية",,1679216359,19-03-2023 11:59:19,https://www.instagram.com/p/Cp9vRDarIC8/,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/336343792_974191833523984_7992046441822564067_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_ohc=gx12dh3fZ2cAX_XKuuP&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBgLvgknIvY-ZzAMx4Bdn7TvHFnVpCV0Q9YTeOVN3ZZZQ&oe=64A76543&_nc_sid=bc0c2c,
epi_dammam2005,54161746913,3061810233193206805,False,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/336249830_519028710410192_8763012838320966062_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_ohc=rCNL_Dy2kREAX9jtdQq&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCmqnGR__FKhbBKyJ5XD9K4skw1_tE83us6fBPW_Ix7Fw&oe=64A4FD92&_nc_sid=bc0c2c,2,2,"يقدم معهد كوكب اللغة الإنجليزية 🌎
‏الفرصة الذهبية في الشهر الذهبي ✨😍

‏بمناسبة شهر رمضان المبارك🌙
‏لمدة ثلاث أسابيع🕰
‏تأسيس اللغة الإنجليزية 
‏( 👩للبنات : من عمر ٥ سنوات _ ١٢ سنه ) 
‏(👦 للبنين : من عمر ٥ سنوات _ ٩ سنوات ) 

‏⁧‫#معهد_انجليزي‬⁩ ⁧‫#الدمام‬⁩ ⁧‫#اطفال‬⁩
#رمضان #رمضان2023 ‬⁩#دورات #معهد_كوكب_اللغة_الانجليزية #معاهد_الشرقية",,1679216359,19-03-2023 11:59:19,https://www.instagram.com/p/Cp9vRDarIC8/,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/336249830_519028710410192_8763012838320966062_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_ohc=rCNL_Dy2kREAX9jtdQq&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCmqnGR__FKhbBKyJ5XD9K4skw1_tE83us6fBPW_Ix7Fw&oe=64A4FD92&_nc_sid=bc0c2c,
